 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     7.000     0.000     0.000     0.000     0.000     0.000     1.173
     7.000     0.000     0.000     0.000     0.000     0.000     1.184
     7.000     0.000     0.000     0.000     0.000     0.000     1.195
     7.000     0.000     0.000     0.000     0.000     0.000     1.205
     7.000     0.000     0.000     0.000     0.000     0.000     1.216
     7.000     0.017     0.017     0.017     0.000     0.000     1.227
     7.000     0.033     0.033     0.033     0.000     0.000     1.238
     7.000     0.050     0.050     0.050     0.000     0.000     1.249
     7.000     0.067     0.067     0.067     0.000     0.000     1.260
     7.000     0.083     0.083     0.083     0.000     0.000     1.271
     7.000     0.100     0.100     0.100     0.000     0.000     1.282
     7.000     0.117     0.117     0.117     0.000     0.000     1.293
     7.000     0.133     0.133     0.133     0.000     0.000     1.304
     7.000     0.150     0.150     0.150     0.000     0.000     1.315
     7.000     0.167     0.167     0.167     0.000     0.000     1.326
     7.000     0.183     0.183     0.183     0.000     0.200     1.337
     7.000     0.200     0.200     0.200     0.000     0.318     1.348
     7.000     0.217     0.217     0.217     0.000     0.436     1.359
     7.000     0.233     0.233     0.233     0.000     0.555     1.370
     7.000     0.250     0.250     0.250     0.000     0.673     1.462
     7.000     0.267     0.267     0.267     0.000     0.791     1.553
     7.000     0.283     0.283     0.283     0.000     0.909     1.645
     7.000     0.300     0.300     0.300     0.000     1.027     1.736
     7.000     0.317     0.317     0.317     0.000     1.145     1.828
     7.000     0.333     0.333     0.333     0.000     1.264     1.919
     7.000     0.350     0.350     0.350     0.000     1.382     2.011
     7.000     0.367     0.367     0.367     0.000     1.500     2.103
     7.000     0.383     0.383     0.383     0.000     1.589     2.194
     7.000     0.400     0.400     0.400     0.000     1.679     2.286
     7.000     0.417     0.417     0.417     0.000     1.768     2.377
     7.000     0.433     0.433     0.433     0.000     1.857     2.469
     7.000     0.450     0.450     0.450     0.000     1.946     2.561
     7.000     0.467     0.467     0.467     0.000     2.036     2.652
     7.000     0.483     0.483     0.483     0.000     2.125     2.744
     7.000     0.500     0.500     0.500     0.000     2.214     2.835
     7.000     0.607     0.607     0.607     0.000     2.304     2.927
     7.000     0.714     0.714     0.714     0.000     2.393     3.018
     7.000     0.820     0.820     0.820     0.000     2.482     3.110
     7.000     0.927     0.927     0.927     0.000     2.571     3.202
     7.000     1.034     1.034     1.034     0.000     2.661     3.293
     7.000     1.141     1.141     1.141     0.000     2.750     3.385
     7.000     1.248     1.248     1.248     0.000     2.839     3.476
     7.000     1.355     1.355     1.355     0.000     2.929     3.568
     7.000     1.461     1.461     1.461     0.000     3.018     3.659
     7.000     1.568     1.568     1.568     0.000     3.107     3.751
     7.000     1.675     1.675     1.675     0.000     3.196     3.843
     7.000     1.782     1.782     1.782     0.000     3.286     3.934
     7.000     1.889     1.889     1.889     0.000     3.375     4.026
     7.000     1.995     1.995     1.995     0.000     3.464     4.117
     7.000     2.102     2.102     2.102     0.000     3.554     4.209
     7.000     2.209     2.209     2.209     0.000     3.643     4.301
     7.000     2.316     2.316     2.316     0.000     3.732     4.392
     7.000     2.423     2.423     2.423     0.000     3.821     4.484
     7.000     2.530     2.530     2.530     0.000     3.911     4.575
     7.000     2.636     2.636     2.636     0.000     4.000     4.667
     6.735     2.743     2.743     2.743     0.000     3.987     4.758
     6.471     2.850     2.850     2.850     0.000     3.974     4.850
     6.206     2.957     2.957     2.957     0.000     3.961     4.861
     5.942     3.064     3.064     3.064     0.000     3.947     4.871
     5.677     3.170     3.170     3.170     0.000     3.934     4.882
     5.412     3.277     3.277     3.277     0.000     3.921     4.893
     5.148     3.384     3.384     3.384     0.000     3.908     4.904
     4.883     3.491     3.491     3.491     0.000     3.895     4.914
     4.619     3.598     3.598     3.598     0.000     3.882     4.925
     4.354     3.705     3.705     3.705     0.000     3.868     4.936
     4.089     3.811     3.811     3.811     0.000     3.855     4.946
     3.825     3.918     3.918     3.918     0.000     3.842     4.957
     3.560     4.025     4.025     4.025     0.000     3.829     4.968
     3.296     4.132     4.132     4.132     0.000     3.816     4.979
     3.031     4.239     4.239     4.239     0.000     3.803     4.989
     2.766     4.345     4.345     4.345     0.000     3.789     5.000
     2.502     4.452     4.452     4.452     0.000     3.776     4.993
     2.237     4.559     4.559     4.559     0.000     3.763     4.987
     1.973     4.666     4.666     4.666     0.000     3.750     4.980
     1.708     4.773     4.773     4.773     0.000     3.737     4.974
     1.443     4.880     4.880     4.880     0.000     3.724     4.967
     1.179     4.986     4.986     4.986     0.000     3.711     4.961
     0.914     5.093     5.093     5.093     0.000     3.697     4.954
     0.650     5.200     5.200     5.200     0.000     3.684     4.948
     0.385     5.190     5.190     5.190     0.000     3.671     4.941
