 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.454     0.903     0.903     0.903     0.000     1.102     1.097
     0.416     0.924     0.924     0.924     0.000     1.102     1.095
     0.378     0.944     0.944     0.944     0.000     1.102     1.092
     0.340     0.965     0.965     0.965     0.000     1.102     1.090
     0.302     0.985     0.985     0.985     0.000     1.102     1.087
     0.264     1.005     1.005     1.005     0.000     1.102     1.085
     0.226     1.026     1.026     1.026     0.000     1.102     1.082
     0.188     1.046     1.046     1.046     0.000     1.102     1.080
     0.150     1.046     1.046     1.046     0.000     1.102     1.077
     0.000     1.046     1.046     1.046     0.000     1.102     1.075
     0.000     1.046     1.046     1.046     0.000     1.102     1.072
     0.000     1.046     1.046     1.046     0.000     1.102     1.070
     0.000     1.046     1.046     1.046     0.000     1.102     1.067
     0.000     1.046     1.046     1.046     0.000     1.102     1.065
     0.000     1.046     1.046     1.046     0.000     1.102     1.062
     0.000     1.046     1.046     1.046     0.000     1.102     1.059
     0.000     1.046     1.046     1.046     0.000     1.102     1.057
     0.000     1.046     1.046     1.046     0.000     1.102     1.054
     0.000     1.046     1.046     1.046     0.000     1.102     1.052
     0.000     1.046     1.046     1.046     0.000     1.102     1.049
     0.000     1.046     1.046     1.046     0.000     1.102     1.047
     0.000     1.046     1.046     1.046     0.000     1.102     1.044
     0.000     1.046     1.046     1.046     0.000     1.077     1.042
     0.000     1.046     1.046     1.046     0.000     1.051     1.039
     0.000     1.046     1.046     1.046     0.000     1.026     1.037
     0.000     1.046     1.046     1.046     0.000     1.001     1.034
     0.000     1.046     1.046     1.046     0.000     0.976     1.032
     0.000     1.046     1.046     1.046     0.000     0.950     1.029
     0.000     1.046     1.046     1.046     0.000     0.925     1.027
     0.000     1.046     1.046     1.046     0.000     0.900     1.024
     0.000     1.046     1.046     1.046     0.000     0.875     1.021
     0.000     1.046     1.046     1.046     0.000     0.849     1.019
     0.000     1.046     1.046     1.046     0.000     0.824     1.016
     0.000     1.046     1.046     1.046     0.000     0.799     1.014
     0.000     1.046     1.046     1.046     0.000     0.774     1.011
     0.000     1.046     1.046     1.046     0.150     0.748     1.009
     0.000     1.046     1.046     1.046     0.150     0.723     1.006
     0.000     1.046     1.046     1.046     0.150     0.698     1.004
     0.000     1.046     1.046     1.046     0.150     0.000     1.001
     0.000     1.046     1.046     1.046     0.150     0.000     0.999
     0.000     1.046     1.046     1.046     0.150     0.000     0.996
     0.000     1.046     1.046     1.046     0.150     0.000     0.994
     0.000     1.046     1.046     1.046     0.150     0.000     0.991
     0.000     1.046     1.046     1.046     0.150     0.000     0.989
     0.000     1.046     1.046     1.046     0.150     0.000     0.986
     0.000     1.046     1.046     1.046     0.150     0.000     0.983
     0.000     1.046     1.046     1.046     0.180     0.000     0.981
     0.000     1.046     1.046     1.046     0.210     0.000     0.978
     0.000     1.046     1.046     1.046     0.240     0.000     0.976
     0.000     1.046     1.046     1.046     0.270     0.000     0.973
     0.000     1.046     1.046     1.046     0.301     0.000     0.971
     0.000     1.046     1.046     1.046     0.331     0.000     0.968
     0.000     1.046     1.046     1.046     0.361     0.000     0.966
     0.000     1.046     1.046     1.046     0.391     0.000     0.963
     0.000     1.046     1.046     1.046     0.421     0.000     0.961
     0.000     1.046     1.046     1.046     0.451     0.000     0.958
     0.000     1.046     1.046     1.046     0.481     0.000     0.956
     0.000     1.046     1.046     1.046     0.511     0.000     0.953
     0.000     1.046     1.046     1.046     0.542     0.000     0.951
     0.000     1.009     1.009     1.009     0.572     0.000     0.948
     0.000     0.971     0.971     0.971     0.602     0.000     0.945
     0.000     0.934     0.934     0.934     0.632     0.000     0.943
     0.000     0.897     0.897     0.897     0.662     0.000     0.940
     0.000     0.859     0.859     0.859     0.692     0.000     0.938
     0.000     0.822     0.822     0.822     0.722     0.000     0.935
     0.000     0.785     0.785     0.785     0.752     0.000     0.933
     0.000     0.747     0.747     0.747     0.783     0.000     0.930
     0.000     0.710     0.710     0.710     0.813     0.000     0.928
     0.000     0.673     0.673     0.673     0.843     0.000     0.925
     0.000     0.635     0.635     0.635     0.873     0.000     0.923
     0.000     0.598     0.598     0.598     0.903     0.000     0.920
     0.000     0.561     0.561     0.561     0.933     0.000     0.918
     0.000     0.523     0.523     0.523     0.963     0.000     0.915
     0.000     0.486     0.486     0.486     0.993     0.000     0.913
     0.000     0.449     0.449     0.449     1.024     0.000     0.910
     0.000     0.411     0.411     0.411     1.054     0.000     0.907
     0.000     0.374     0.374     0.374     1.084     0.000     0.905
     0.000     0.337     0.337     0.337     1.084     0.000     0.902
     0.000     0.299     0.299     0.299     1.084     0.000     0.900
     0.000     0.262     0.262     0.262     1.084     0.000     0.897
     0.000     0.225     0.225     0.225     1.084     0.000     0.895
     0.000     0.187     0.187     0.187     1.084     0.000     0.892
     0.000     0.150     0.150     0.150     1.084     0.000     0.890
     0.000     0.000     0.000     0.000     1.084     0.000     0.887
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
     0.000     0.000     0.000     0.000     1.084     0.000     0.000
