 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     1.000     0.448     0.448     0.448     0.000     0.711     0.750
     1.000     0.456     0.456     0.456     0.000     0.721     0.750
     1.000     0.463     0.463     0.463     0.000     0.732     0.750
     1.000     0.470     0.470     0.470     0.000     0.743     0.750
     1.000     0.478     0.478     0.478     0.000     0.754     0.750
     1.000     0.485     0.485     0.485     0.000     0.764     0.750
     1.000     0.493     0.493     0.493     0.000     0.775     0.750
     1.000     0.500     0.500     0.500     0.000     0.786     0.750
     1.000     0.508     0.508     0.508     0.000     0.796     0.750
     1.000     0.516     0.516     0.516     0.000     0.807     0.750
     1.000     0.524     0.524     0.524     0.000     0.818     0.750
     1.000     0.532     0.532     0.532     0.000     0.829     0.750
     1.000     0.540     0.540     0.540     0.000     0.839     0.750
     1.000     0.548     0.548     0.548     0.000     0.850     0.750
     1.000     0.556     0.556     0.556     0.000     0.861     0.750
     1.000     0.564     0.564     0.564     0.000     0.871     0.750
     1.000     0.572     0.572     0.572     0.000     0.882     0.750
     1.000     0.580     0.580     0.580     0.000     0.893     0.750
     1.000     0.588     0.588     0.588     0.000     0.904     0.750
     1.000     0.595     0.595     0.595     0.000     0.914     0.750
     1.000     0.603     0.603     0.603     0.000     0.925     0.750
     1.000     0.611     0.611     0.611     0.000     0.936     0.750
     1.000     0.619     0.619     0.619     0.000     0.946     0.750
     1.000     0.627     0.627     0.627     0.000     0.957     0.750
     1.000     0.635     0.635     0.635     0.000     0.968     0.750
     1.000     0.643     0.643     0.643     0.000     0.979     0.750
     1.000     0.651     0.651     0.651     0.000     0.989     0.750
     1.000     0.659     0.659     0.659     0.000     1.000     0.750
     1.000     0.667     0.667     0.667     0.000     1.000     0.750
     1.000     0.675     0.675     0.675     0.000     1.000     0.750
     1.000     0.683     0.683     0.683     0.000     1.000     0.750
     1.000     0.691     0.691     0.691     0.000     1.000     0.750
     1.000     0.699     0.699     0.699     0.000     1.000     0.750
     1.000     0.707     0.707     0.707     0.000     1.000     0.750
     1.000     0.715     0.715     0.715     0.000     1.000     0.750
     1.000     0.723     0.723     0.723     0.000     1.000     0.750
     1.000     0.731     0.731     0.731     0.000     1.000     0.750
     1.000     0.739     0.739     0.739     0.000     1.000     0.750
     1.000     0.747     0.747     0.747     0.000     1.000     0.750
     1.000     0.755     0.755     0.755     0.000     1.000     0.750
     1.000     0.762     0.762     0.762     0.000     1.000     0.750
     1.000     0.770     0.770     0.770     0.000     1.000     0.750
     1.000     0.778     0.778     0.778     0.000     1.000     0.750
     1.000     0.786     0.786     0.786     0.000     1.000     0.750
     1.000     0.794     0.794     0.794     0.000     1.000     0.750
     1.000     0.802     0.802     0.802     0.000     1.000     0.750
     1.000     0.810     0.810     0.810     0.000     1.000     0.750
     1.000     0.818     0.818     0.818     0.000     1.000     0.750
     1.000     0.826     0.826     0.826     0.000     1.000     0.750
     1.000     0.834     0.834     0.834     0.000     1.000     0.750
     1.000     0.842     0.842     0.842     0.000     1.000     0.750
     1.000     0.850     0.850     0.850     0.000     1.000     0.750
     1.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.000     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.300     1.000     0.750
     0.000     0.850     0.850     0.850     0.500     1.000     0.750
     0.000     0.850     0.850     0.850     0.500     1.000     0.750
